# Case 4
#
# Col. 1 Mesh point coordinate                           ( m )
# Col. 2 Electron density, mean                          ( m^{-3} )
# Col. 3 Electron density, mean standard deviation       ( m^{-3} )
# Col. 4 Electron density, population standard deviation ( m^{-3} )
# Col. 5 Ion density, mean                               ( m^{-3} )
# Col. 6 Ion density, mean standard deviation            ( m^{-3} )
# Col. 7 Ion density, population standard deviation      ( m^{-3} )
0.0329765 2.5677e+15 7.53962e+10 4.67213e+12 2.5676e+15 2.07088e+11 1.28328e+13
0.0331073 2.56779e+15 7.53973e+10 4.6722e+12 2.56794e+15 2.0293e+11 1.25751e+13
0.0332382 2.56785e+15 7.46003e+10 4.62281e+12 2.56792e+15 2.07077e+11 1.28321e+13
0.033369 2.56783e+15 7.42285e+10 4.59977e+12 2.5678e+15 2.08151e+11 1.28986e+13
0.0334999 2.56785e+15 7.4106e+10 4.59218e+12 2.56798e+15 2.06499e+11 1.27963e+13
0.0336308 2.56782e+15 7.41511e+10 4.59498e+12 2.56768e+15 2.0683e+11 1.28168e+13
0.0337616 2.56782e+15 7.46468e+10 4.6257e+12 2.56785e+15 2.04631e+11 1.26805e+13
0.0338925 2.56779e+15 7.45643e+10 4.62058e+12 2.56789e+15 2.04673e+11 1.26831e+13
0.0340233 2.56776e+15 7.4975e+10 4.64603e+12 2.5679e+15 2.04654e+11 1.2682e+13
0.0341542 2.56771e+15 7.54638e+10 4.67632e+12 2.56749e+15 2.01727e+11 1.25006e+13
0.0342851 2.5676e+15 7.5006e+10 4.64795e+12 2.56786e+15 2.01545e+11 1.24893e+13
0.0344159 2.56749e+15 7.45476e+10 4.61954e+12 2.56738e+15 2.07973e+11 1.28876e+13
0.0345468 2.56734e+15 7.5161e+10 4.65756e+12 2.56745e+15 2.06818e+11 1.2816e+13
0.0346776 2.5672e+15 7.53397e+10 4.66863e+12 2.56712e+15 2.03714e+11 1.26237e+13
0.0348085 2.56705e+15 7.53459e+10 4.66901e+12 2.56705e+15 2.04912e+11 1.26979e+13
0.0349394 2.56692e+15 7.5318e+10 4.66729e+12 2.56702e+15 2.04722e+11 1.26861e+13
0.0350702 2.56674e+15 7.5316e+10 4.66716e+12 2.56665e+15 2.07297e+11 1.28457e+13
0.0352011 2.56655e+15 7.51288e+10 4.65556e+12 2.56661e+15 2.07698e+11 1.28706e+13
0.0353319 2.56636e+15 7.54573e+10 4.67592e+12 2.56677e+15 2.11846e+11 1.31276e+13
0.0354628 2.56613e+15 7.51452e+10 4.65658e+12 2.56565e+15 2.13084e+11 1.32043e+13
0.0355936 2.56591e+15 7.5101e+10 4.65384e+12 2.56643e+15 2.07101e+11 1.28336e+13
0.0357245 2.56565e+15 7.53752e+10 4.67083e+12 2.56529e+15 2.0502e+11 1.27046e+13
0.0358554 2.5654e+15 7.56043e+10 4.68503e+12 2.5655e+15 2.08847e+11 1.29418e+13
0.0359862 2.56515e+15 7.49915e+10 4.64705e+12 2.56544e+15 2.0759e+11 1.28639e+13
0.0361171 2.56487e+15 7.49501e+10 4.64449e+12 2.56453e+15 2.05197e+11 1.27156e+13
0.0362479 2.56458e+15 7.48164e+10 4.6362e+12 2.56471e+15 2.05439e+11 1.27306e+13
0.0363788 2.56424e+15 7.51615e+10 4.65759e+12 2.56444e+15 2.04161e+11 1.26514e+13
0.0365097 2.5639e+15 7.52042e+10 4.66023e+12 2.56382e+15 2.02384e+11 1.25413e+13
0.0366405 2.56353e+15 7.5261e+10 4.66376e+12 2.56364e+15 2.08208e+11 1.29022e+13
0.0367714 2.56313e+15 7.48734e+10 4.63973e+12 2.56293e+15 2.05466e+11 1.27323e+13
0.0369022 2.56276e+15 7.46435e+10 4.62549e+12 2.56297e+15 2.07254e+11 1.28431e+13
0.0370331 2.56238e+15 7.4276e+10 4.60272e+12 2.56237e+15 2.04699e+11 1.26848e+13
0.037164 2.56194e+15 7.4428e+10 4.61214e+12 2.56208e+15 2.04917e+11 1.26982e+13
0.0372948 2.56149e+15 7.48507e+10 4.63833e+12 2.56129e+15 2.04952e+11 1.27004e+13
0.0374257 2.56107e+15 7.46332e+10 4.62485e+12 2.56124e+15 2.07867e+11 1.2881e+13
0.0375565 2.56063e+15 7.48111e+10 4.63587e+12 2.56078e+15 2.06481e+11 1.27952e+13
0.0376874 2.56013e+15 7.50713e+10 4.652e+12 2.55996e+15 2.07214e+11 1.28406e+13
0.0378183 2.55963e+15 7.45555e+10 4.62004e+12 2.55971e+15 2.02936e+11 1.25755e+13
0.0379491 2.55912e+15 7.44632e+10 4.61431e+12 2.55941e+15 2.05567e+11 1.27385e+13
0.03808 2.55857e+15 7.45448e+10 4.61937e+12 2.55828e+15 2.00859e+11 1.24468e+13
0.0382108 2.55807e+15 7.44356e+10 4.61261e+12 2.55826e+15 2.06823e+11 1.28164e+13
0.0383417 2.5575e+15 7.43196e+10 4.60542e+12 2.55752e+15 2.03042e+11 1.25821e+13
0.0384725 2.55692e+15 7.46248e+10 4.62433e+12 2.55705e+15 2.05784e+11 1.2752e+13
0.0386034 2.55632e+15 7.51677e+10 4.65797e+12 2.55631e+15 2.04936e+11 1.26994e+13
0.0387343 2.55573e+15 7.52969e+10 4.66598e+12 2.55577e+15 2.06351e+11 1.27871e+13
0.0388651 2.55508e+15 7.55289e+10 4.68036e+12 2.55503e+15 2.04393e+11 1.26658e+13
0.038996 2.55446e+15 7.60636e+10 4.71349e+12 2.55459e+15 2.06346e+11 1.27868e+13
0.0391268 2.5538e+15 7.60554e+10 4.71298e+12 2.55374e+15 2.10177e+11 1.30242e+13
0.0392577 2.55312e+15 7.58178e+10 4.69826e+12 2.55341e+15 2.01836e+11 1.25073e+13
0.0393886 2.55246e+15 7.65144e+10 4.74142e+12 2.5523e+15 2.07572e+11 1.28628e+13
0.0395194 2.55171e+15 7.6637e+10 4.74902e+12 2.55179e+15 2.07117e+11 1.28346e+13
0.0396503 2.55098e+15 7.62557e+10 4.7254e+12 2.55111e+15 2.05157e+11 1.27131e+13
0.0397811 2.55026e+15 7.66885e+10 4.75221e+12 2.55033e+15 2.02446e+11 1.25451e+13
0.039912 2.54946e+15 7.71387e+10 4.78011e+12 2.54937e+15 2.03158e+11 1.25893e+13
0.0400429 2.54868e+15 7.71505e+10 4.78084e+12 2.5488e+15 2.02525e+11 1.255e+13
0.0401737 2.54786e+15 7.66572e+10 4.75027e+12 2.54801e+15 2.06031e+11 1.27673e+13
0.0403046 2.54699e+15 7.6777e+10 4.7577e+12 2.54698e+15 2.08551e+11 1.29234e+13
0.0404354 2.5461e+15 7.68059e+10 4.75949e+12 2.54634e+15 2.03935e+11 1.26374e+13
0.0405663 2.54521e+15 7.65237e+10 4.742e+12 2.54508e+15 2.03656e+11 1.26201e+13
0.0406971 2.54426e+15 7.70534e+10 4.77483e+12 2.54423e+15 2.00575e+11 1.24292e+13
0.040828 2.54332e+15 7.74635e+10 4.80024e+12 2.5437e+15 2.06352e+11 1.27872e+13
0.0409589 2.54236e+15 7.78475e+10 4.82403e+12 2.54202e+15 2.06505e+11 1.27966e+13
0.0410897 2.54135e+15 7.82499e+10 4.84897e+12 2.54171e+15 2.03694e+11 1.26224e+13
0.0412206 2.54037e+15 7.86347e+10 4.87282e+12 2.54035e+15 2.05983e+11 1.27643e+13
0.0413514 2.53938e+15 7.94364e+10 4.92249e+12 2.53937e+15 2.07795e+11 1.28766e+13
0.0414823 2.53833e+15 7.93049e+10 4.91434e+12 2.53846e+15 2.0971e+11 1.29952e+13
0.0416132 2.53724e+15 7.93018e+10 4.91416e+12 2.53734e+15 2.05087e+11 1.27088e+13
0.041744 2.53615e+15 7.93127e+10 4.91483e+12 2.53622e+15 2.03353e+11 1.26013e+13
0.0418749 2.53503e+15 7.97715e+10 4.94326e+12 2.53511e+15 2.07838e+11 1.28792e+13
0.0420057 2.53385e+15 8.03779e+10 4.98084e+12 2.5338e+15 2.08096e+11 1.28952e+13
0.0421366 2.53268e+15 8.0077e+10 4.96219e+12 2.53295e+15 2.10024e+11 1.30147e+13
0.0422675 2.53146e+15 8.01923e+10 4.96934e+12 2.53153e+15 2.08758e+11 1.29363e+13
0.0423983 2.53022e+15 8.08012e+10 5.00707e+12 2.53013e+15 2.09816e+11 1.30018e+13
0.0425292 2.52899e+15 8.11474e+10 5.02852e+12 2.52913e+15 2.02999e+11 1.25794e+13
0.04266 2.5277e+15 8.10942e+10 5.02523e+12 2.52788e+15 2.07506e+11 1.28587e+13
0.0427909 2.52637e+15 8.10024e+10 5.01953e+12 2.5265e+15 2.09177e+11 1.29622e+13
0.0429218 2.52503e+15 8.09025e+10 5.01335e+12 2.52502e+15 2.06623e+11 1.2804e+13
0.0430526 2.52364e+15 8.04808e+10 4.98721e+12 2.52382e+15 2.11644e+11 1.31151e+13
0.0431835 2.52225e+15 8.05325e+10 4.99042e+12 2.52227e+15 2.09274e+11 1.29683e+13
0.0433143 2.52085e+15 8.10351e+10 5.02156e+12 2.5209e+15 2.10783e+11 1.30617e+13
0.0434452 2.51941e+15 8.08125e+10 5.00777e+12 2.51956e+15 2.06728e+11 1.28105e+13
0.043576 2.51795e+15 8.08053e+10 5.00732e+12 2.5182e+15 2.07644e+11 1.28672e+13
0.0437069 2.51642e+15 8.116e+10 5.0293e+12 2.51648e+15 2.0745e+11 1.28552e+13
0.0438378 2.51487e+15 8.11432e+10 5.02826e+12 2.51501e+15 2.09862e+11 1.30047e+13
0.0439686 2.51329e+15 8.16142e+10 5.05745e+12 2.51327e+15 2.08305e+11 1.29082e+13
0.0440995 2.51168e+15 8.19793e+10 5.08007e+12 2.51189e+15 2.06966e+11 1.28252e+13
0.0442303 2.51007e+15 8.25137e+10 5.11319e+12 2.5102e+15 2.06128e+11 1.27733e+13
0.0443612 2.50838e+15 8.27273e+10 5.12642e+12 2.5085e+15 2.0854e+11 1.29227e+13
0.0444921 2.50663e+15 8.2791e+10 5.13037e+12 2.50672e+15 2.08732e+11 1.29346e+13
0.0446229 2.50487e+15 8.3103e+10 5.1497e+12 2.50499e+15 2.0819e+11 1.2901e+13
0.0447538 2.50306e+15 8.31588e+10 5.15316e+12 2.50323e+15 2.0942e+11 1.29773e+13
0.0448846 2.50127e+15 8.38587e+10 5.19653e+12 2.50153e+15 2.07504e+11 1.28586e+13
0.0450155 2.49938e+15 8.37283e+10 5.18845e+12 2.49935e+15 2.09517e+11 1.29833e+13
0.0451464 2.49746e+15 8.38264e+10 5.19453e+12 2.49783e+15 2.07484e+11 1.28573e+13
0.0452772 2.49551e+15 8.43511e+10 5.22705e+12 2.49545e+15 2.10144e+11 1.30222e+13
0.0454081 2.49348e+15 8.50135e+10 5.26809e+12 2.49393e+15 2.08699e+11 1.29326e+13
0.0455389 2.49139e+15 8.51103e+10 5.27409e+12 2.49145e+15 2.09973e+11 1.30116e+13
0.0456698 2.4893e+15 8.51726e+10 5.27795e+12 2.48943e+15 2.10299e+11 1.30317e+13
0.0458006 2.48718e+15 8.56594e+10 5.30812e+12 2.48746e+15 2.06353e+11 1.27872e+13
0.0459315 2.48498e+15 8.59461e+10 5.32588e+12 2.48506e+15 2.04831e+11 1.26929e+13
0.0460624 2.48272e+15 8.71663e+10 5.4015e+12 2.4829e+15 2.12149e+11 1.31464e+13
0.0461932 2.48045e+15 8.71607e+10 5.40115e+12 2.48065e+15 2.06481e+11 1.27951e+13
0.0463241 2.47812e+15 8.78049e+10 5.44107e+12 2.4784e+15 2.11994e+11 1.31368e+13
0.0464549 2.47573e+15 8.79047e+10 5.44725e+12 2.47601e+15 2.10311e+11 1.30325e+13
0.0465858 2.47329e+15 8.74029e+10 5.41616e+12 2.47346e+15 2.06832e+11 1.28169e+13
0.0467167 2.47077e+15 8.73891e+10 5.4153e+12 2.47106e+15 2.0726e+11 1.28434e+13
0.0468475 2.46819e+15 8.73508e+10 5.41293e+12 2.4685e+15 2.05233e+11 1.27178e+13
0.0469784 2.46557e+15 8.76599e+10 5.43208e+12 2.46563e+15 2.08169e+11 1.28998e+13
0.0471092 2.46284e+15 8.8201e+10 5.46561e+12 2.46333e+15 2.08769e+11 1.29369e+13
0.0472401 2.46008e+15 8.87473e+10 5.49947e+12 2.46007e+15 2.09031e+11 1.29532e+13
0.047371 2.45724e+15 8.8983e+10 5.51407e+12 2.45763e+15 2.09862e+11 1.30047e+13
0.0475018 2.45438e+15 8.97111e+10 5.55919e+12 2.45484e+15 2.11545e+11 1.3109e+13
0.0476327 2.45141e+15 8.99459e+10 5.57375e+12 2.45165e+15 2.14227e+11 1.32752e+13
0.0477635 2.4484e+15 8.99063e+10 5.57129e+12 2.44858e+15 2.12628e+11 1.31761e+13
0.0478944 2.4453e+15 9.01485e+10 5.5863e+12 2.44585e+15 2.08667e+11 1.29306e+13
0.0480253 2.44205e+15 8.99621e+10 5.57475e+12 2.44232e+15 2.0925e+11 1.29667e+13
0.0481561 2.4388e+15 8.96623e+10 5.55617e+12 2.43914e+15 2.09207e+11 1.29641e+13
0.048287 2.4355e+15 9.00277e+10 5.57882e+12 2.4357e+15 2.10765e+11 1.30606e+13
0.0484178 2.4321e+15 9.02114e+10 5.5902e+12 2.43261e+15 2.13034e+11 1.32012e+13
0.0485487 2.42863e+15 9.00934e+10 5.58288e+12 2.429e+15 2.0835e+11 1.2911e+13
0.0486795 2.42502e+15 9.01552e+10 5.58672e+12 2.42538e+15 2.09954e+11 1.30104e+13
0.0488104 2.42134e+15 9.08917e+10 5.63235e+12 2.4219e+15 2.11009e+11 1.30757e+13
0.0489413 2.41756e+15 9.14762e+10 5.66857e+12 2.41803e+15 2.11571e+11 1.31106e+13
0.0490721 2.41369e+15 9.1176e+10 5.64997e+12 2.41416e+15 2.12556e+11 1.31716e+13
0.049203 2.4097e+15 9.18346e+10 5.69078e+12 2.41004e+15 2.07341e+11 1.28485e+13
0.0493338 2.40568e+15 9.2185e+10 5.7125e+12 2.40613e+15 2.08473e+11 1.29186e+13
0.0494647 2.40154e+15 9.18954e+10 5.69455e+12 2.40207e+15 2.1349e+11 1.32295e+13
0.0495956 2.39724e+15 9.17382e+10 5.68481e+12 2.39785e+15 2.11144e+11 1.30841e+13
0.0497264 2.39286e+15 9.19908e+10 5.70046e+12 2.39328e+15 2.07801e+11 1.2877e+13
0.0498573 2.38836e+15 9.22509e+10 5.71658e+12 2.38922e+15 2.10502e+11 1.30444e+13
0.0499881 2.38372e+15 9.21833e+10 5.71239e+12 2.38383e+15 2.10644e+11 1.30532e+13
0.050119 2.37902e+15 9.23327e+10 5.72165e+12 2.37995e+15 2.06887e+11 1.28203e+13
0.0502499 2.37417e+15 9.26272e+10 5.7399e+12 2.37471e+15 2.0997e+11 1.30113e+13
0.0503807 2.36919e+15 9.39751e+10 5.82342e+12 2.36983e+15 2.08994e+11 1.29509e+13
0.0505116 2.36409e+15 9.4374e+10 5.84814e+12 2.3647e+15 2.1355e+11 1.32332e+13
0.0506424 2.35885e+15 9.4302e+10 5.84368e+12 2.35975e+15 2.11972e+11 1.31354e+13
0.0507733 2.3535e+15 9.47726e+10 5.87284e+12 2.3542e+15 2.12634e+11 1.31764e+13
0.0509042 2.34798e+15 9.53058e+10 5.90588e+12 2.34854e+15 2.1554e+11 1.33565e+13
0.051035 2.3423e+15 9.60021e+10 5.94903e+12 2.34325e+15 2.17725e+11 1.34919e+13
0.0511659 2.33647e+15 9.58344e+10 5.93864e+12 2.33732e+15 2.10408e+11 1.30385e+13
0.0512967 2.33049e+15 9.64162e+10 5.97469e+12 2.33114e+15 2.13742e+11 1.32451e+13
0.0514276 2.32434e+15 9.72503e+10 6.02638e+12 2.32533e+15 2.12436e+11 1.31642e+13
0.0515584 2.31803e+15 9.76306e+10 6.04994e+12 2.319e+15 2.19788e+11 1.36197e+13
0.0516893 2.31159e+15 9.74104e+10 6.0363e+12 2.31251e+15 2.11117e+11 1.30824e+13
0.0518202 2.30498e+15 9.80826e+10 6.07795e+12 2.30577e+15 2.11738e+11 1.31209e+13
0.051951 2.29819e+15 9.90635e+10 6.13874e+12 2.29956e+15 2.12511e+11 1.31688e+13
0.0520819 2.29124e+15 9.9711e+10 6.17887e+12 2.29212e+15 2.154e+11 1.33478e+13
0.0522127 2.28402e+15 1.00083e+11 6.20192e+12 2.28512e+15 2.11741e+11 1.31211e+13
0.0523436 2.27659e+15 1.00222e+11 6.21056e+12 2.27797e+15 2.1487e+11 1.3315e+13
0.0524745 2.26897e+15 9.99859e+10 6.1959e+12 2.26984e+15 2.10806e+11 1.30632e+13
0.0526053 2.26115e+15 1.00535e+11 6.22993e+12 2.26272e+15 2.15828e+11 1.33743e+13
0.0527362 2.25311e+15 1.00701e+11 6.24019e+12 2.25413e+15 2.10784e+11 1.30618e+13
0.052867 2.24484e+15 1.0095e+11 6.25563e+12 2.24624e+15 2.14596e+11 1.3298e+13
0.0529979 2.23638e+15 1.01287e+11 6.27655e+12 2.23779e+15 2.10578e+11 1.30491e+13
0.0531288 2.22765e+15 1.01061e+11 6.26252e+12 2.22935e+15 2.10928e+11 1.30707e+13
0.0532596 2.21866e+15 1.00989e+11 6.25805e+12 2.21993e+15 2.15991e+11 1.33845e+13
0.0533905 2.20942e+15 1.00878e+11 6.25117e+12 2.21107e+15 2.09701e+11 1.29947e+13
0.0535213 2.19993e+15 1.01313e+11 6.27815e+12 2.20161e+15 2.08211e+11 1.29024e+13
0.0536522 2.19012e+15 1.01496e+11 6.2895e+12 2.19186e+15 2.1045e+11 1.30411e+13
0.053783 2.18009e+15 1.01765e+11 6.30617e+12 2.1819e+15 2.10751e+11 1.30597e+13
0.0539139 2.16972e+15 1.01555e+11 6.29311e+12 2.17153e+15 2.13506e+11 1.32305e+13
0.0540448 2.15909e+15 1.01908e+11 6.31502e+12 2.16088e+15 2.11636e+11 1.31146e+13
0.0541756 2.14818e+15 1.02094e+11 6.32652e+12 2.15052e+15 2.12303e+11 1.31559e+13
0.0543065 2.13692e+15 1.01819e+11 6.30952e+12 2.13875e+15 2.11075e+11 1.30798e+13
0.0544373 2.12536e+15 1.01729e+11 6.30391e+12 2.12793e+15 2.08834e+11 1.2941e+13
0.0545682 2.11344e+15 1.01961e+11 6.31827e+12 2.11538e+15 2.11091e+11 1.30809e+13
0.0546991 2.10119e+15 1.02443e+11 6.34816e+12 2.10369e+15 2.10005e+11 1.30135e+13
0.0548299 2.08861e+15 1.02142e+11 6.32953e+12 2.09106e+15 2.07806e+11 1.28773e+13
0.0549608 2.07561e+15 1.02206e+11 6.33345e+12 2.07835e+15 2.11466e+11 1.31041e+13
0.0550916 2.06225e+15 1.02573e+11 6.35621e+12 2.0648e+15 2.08512e+11 1.2921e+13
0.0552225 2.04852e+15 1.02817e+11 6.37132e+12 2.05141e+15 2.08956e+11 1.29485e+13
0.0553534 2.03433e+15 1.03327e+11 6.40294e+12 2.03739e+15 2.0725e+11 1.28428e+13
0.0554842 2.01979e+15 1.03762e+11 6.42987e+12 2.02273e+15 2.10363e+11 1.30357e+13
0.0556151 2.00485e+15 1.03659e+11 6.42352e+12 2.00813e+15 2.05209e+11 1.27164e+13
0.0557459 1.98944e+15 1.04097e+11 6.45068e+12 1.99287e+15 2.09959e+11 1.30107e+13
0.0558768 1.97361e+15 1.04209e+11 6.45757e+12 1.97718e+15 2.12063e+11 1.3141e+13
0.0560077 1.95728e+15 1.03956e+11 6.44195e+12 1.96099e+15 2.02498e+11 1.25483e+13
0.0561385 1.94044e+15 1.04342e+11 6.46583e+12 1.94424e+15 2.126e+11 1.31743e+13
0.0562694 1.92314e+15 1.05532e+11 6.53955e+12 1.92726e+15 2.05244e+11 1.27185e+13
0.0564002 1.90535e+15 1.05975e+11 6.56704e+12 1.90974e+15 2.10121e+11 1.30207e+13
0.0565311 1.88704e+15 1.06162e+11 6.5786e+12 1.89128e+15 2.05438e+11 1.27305e+13
0.0566619 1.86823e+15 1.06159e+11 6.57844e+12 1.87312e+15 2.05758e+11 1.27503e+13
0.0567928 1.84887e+15 1.06187e+11 6.58019e+12 1.85375e+15 2.05816e+11 1.27539e+13
0.0569237 1.82886e+15 1.06431e+11 6.59529e+12 1.83408e+15 2.06209e+11 1.27783e+13
0.0570545 1.80828e+15 1.06686e+11 6.61107e+12 1.81387e+15 2.04509e+11 1.2673e+13
0.0571854 1.78709e+15 1.06291e+11 6.58664e+12 1.7928e+15 2.05853e+11 1.27562e+13
0.0573162 1.76527e+15 1.05859e+11 6.55983e+12 1.77138e+15 2.04919e+11 1.26983e+13
0.0574471 1.74281e+15 1.05729e+11 6.5518e+12 1.74927e+15 2.03088e+11 1.25849e+13
0.057578 1.71968e+15 1.0572e+11 6.55122e+12 1.72651e+15 1.98352e+11 1.22914e+13
0.0577088 1.6959e+15 1.05527e+11 6.53928e+12 1.70316e+15 2.03642e+11 1.26193e+13
0.0578397 1.67141e+15 1.05264e+11 6.52295e+12 1.67896e+15 2.00982e+11 1.24544e+13
0.0579705 1.64622e+15 1.05087e+11 6.51202e+12 1.65408e+15 1.99717e+11 1.2376e+13
0.0581014 1.62026e+15 1.04839e+11 6.49665e+12 1.62878e+15 1.99734e+11 1.23771e+13
0.0582323 1.59356e+15 1.04828e+11 6.49597e+12 1.60281e+15 1.94898e+11 1.20774e+13
0.0583631 1.5661e+15 1.04963e+11 6.50434e+12 1.57571e+15 1.98335e+11 1.22904e+13
0.058494 1.53781e+15 1.04539e+11 6.47805e+12 1.54816e+15 1.91538e+11 1.18692e+13
0.0586248 1.50876e+15 1.04952e+11 6.50363e+12 1.51964e+15 1.91621e+11 1.18743e+13
0.0587557 1.47885e+15 1.0519e+11 6.51842e+12 1.49069e+15 1.91111e+11 1.18427e+13
0.0588865 1.44804e+15 1.05672e+11 6.54824e+12 1.46068e+15 1.88488e+11 1.16802e+13
0.0590174 1.4164e+15 1.05601e+11 6.54384e+12 1.42984e+15 1.8765e+11 1.16282e+13
0.0591483 1.38385e+15 1.04627e+11 6.48349e+12 1.39844e+15 1.88788e+11 1.16987e+13
0.0592791 1.35032e+15 1.03572e+11 6.41811e+12 1.36603e+15 1.80795e+11 1.12034e+13
0.05941 1.3159e+15 1.02406e+11 6.34588e+12 1.33257e+15 1.84426e+11 1.14285e+13
0.0595408 1.28053e+15 1.01629e+11 6.29771e+12 1.2992e+15 1.78607e+11 1.10678e+13
0.0596717 1.24419e+15 1.01262e+11 6.275e+12 1.26409e+15 1.81306e+11 1.12351e+13
0.0598026 1.20686e+15 1.00759e+11 6.24381e+12 1.22847e+15 1.75069e+11 1.08487e+13
0.0599334 1.1686e+15 9.98888e+10 6.18988e+12 1.19223e+15 1.70983e+11 1.05954e+13
0.0600643 1.12935e+15 9.9044e+10 6.13753e+12 1.15549e+15 1.66402e+11 1.03115e+13
0.0601951 1.08911e+15 9.79242e+10 6.06814e+12 1.11781e+15 1.63197e+11 1.0113e+13
0.060326 1.04789e+15 9.68355e+10 6.00067e+12 1.07943e+15 1.58065e+11 9.79491e+12
0.0604569 1.00576e+15 9.58256e+10 5.9381e+12 1.0407e+15 1.54067e+11 9.54719e+12
0.0605877 9.62728e+14 9.48842e+10 5.87976e+12 1.00129e+15 1.52727e+11 9.46413e+12
0.0607186 9.18877e+14 9.39225e+10 5.82016e+12 9.61873e+14 1.47096e+11 9.1152e+12
0.0608494 8.74258e+14 9.23656e+10 5.72369e+12 9.22216e+14 1.42672e+11 8.84104e+12
0.0609803 8.28997e+14 9.04089e+10 5.60243e+12 8.82743e+14 1.4099e+11 8.73685e+12
0.0611112 7.83257e+14 8.84213e+10 5.47927e+12 8.43338e+14 1.33561e+11 8.27648e+12
0.061242 7.37216e+14 8.6366e+10 5.3519e+12 8.04664e+14 1.29218e+11 8.00733e+12
0.0613729 6.91101e+14 8.34991e+10 5.17425e+12 7.66609e+14 1.24072e+11 7.68849e+12
0.0615037 6.45188e+14 8.0695e+10 5.00049e+12 7.29722e+14 1.17666e+11 7.29152e+12
0.0616346 5.99853e+14 7.76166e+10 4.80972e+12 6.94162e+14 1.13384e+11 7.02617e+12
0.0617654 5.55457e+14 7.41418e+10 4.5944e+12 6.60111e+14 1.10852e+11 6.86924e+12
0.0618963 5.1239e+14 6.99401e+10 4.33403e+12 6.27657e+14 1.03867e+11 6.43639e+12
0.0620272 4.71016e+14 6.54097e+10 4.05329e+12 5.97082e+14 9.74909e+10 6.04129e+12
0.062158 4.31716e+14 6.07135e+10 3.76228e+12 5.68408e+14 9.29676e+10 5.76099e+12
0.0622889 3.9479e+14 5.59824e+10 3.4691e+12 5.4169e+14 8.72851e+10 5.40886e+12
0.0624197 3.60459e+14 5.12364e+10 3.17501e+12 5.16676e+14 8.34356e+10 5.17031e+12
0.0625506 3.28855e+14 4.65792e+10 2.8864e+12 4.93418e+14 7.88766e+10 4.8878e+12
0.0626815 3.00009e+14 4.20073e+10 2.6031e+12 4.71912e+14 7.4614e+10 4.62366e+12
0.0628123 2.73895e+14 3.77478e+10 2.33915e+12 4.52014e+14 7.1775e+10 4.44774e+12
0.0629432 2.50382e+14 3.37792e+10 2.09322e+12 4.33351e+14 6.84602e+10 4.24232e+12
0.063074 2.29277e+14 3.03186e+10 1.87877e+12 4.16083e+14 6.64164e+10 4.11568e+12
0.0632049 2.10326e+14 2.73115e+10 1.69243e+12 4.00056e+14 6.21273e+10 3.84989e+12
0.0633358 1.93249e+14 2.46076e+10 1.52488e+12 3.85405e+14 5.98146e+10 3.70657e+12
0.0634666 1.77766e+14 2.21658e+10 1.37356e+12 3.71637e+14 5.66132e+10 3.50819e+12
0.0635975 1.63649e+14 2.01759e+10 1.25025e+12 3.5883e+14 5.52103e+10 3.42126e+12
0.0637283 1.50702e+14 1.83804e+10 1.13899e+12 3.46862e+14 5.22039e+10 3.23496e+12
0.0638592 1.38757e+14 1.68282e+10 1.0428e+12 3.35517e+14 5.1071e+10 3.16476e+12
0.0639901 1.27684e+14 1.54592e+10 9.57971e+11 3.24892e+14 4.92625e+10 3.05269e+12
0.0641209 1.17392e+14 1.42075e+10 8.80406e+11 3.15087e+14 4.74669e+10 2.94141e+12
0.0642518 1.07789e+14 1.31508e+10 8.14923e+11 3.05939e+14 4.62382e+10 2.86528e+12
0.0643826 9.87968e+13 1.20342e+10 7.4573e+11 2.97286e+14 4.42398e+10 2.74144e+12
0.0645135 9.0352e+13 1.10791e+10 6.86547e+11 2.88988e+14 4.29567e+10 2.66193e+12
0.0646443 8.24085e+13 1.01907e+10 6.31492e+11 2.81311e+14 4.29397e+10 2.66088e+12
0.0647752 7.49231e+13 9.49021e+09 5.88087e+11 2.74066e+14 4.06813e+10 2.52093e+12
0.0649061 6.78701e+13 8.79818e+09 5.45204e+11 2.67239e+14 3.96511e+10 2.45709e+12
0.0650369 6.12258e+13 8.0422e+09 4.98357e+11 2.6067e+14 3.87021e+10 2.39828e+12
0.0651678 5.49583e+13 7.43167e+09 4.60524e+11 2.54595e+14 3.71876e+10 2.30443e+12
0.0652986 4.90597e+13 6.90102e+09 4.27641e+11 2.48837e+14 3.63942e+10 2.25527e+12
0.0654295 4.352e+13 6.38305e+09 3.95543e+11 2.43355e+14 3.62061e+10 2.24361e+12
0.0655604 3.8327e+13 5.92366e+09 3.67076e+11 2.37991e+14 3.49423e+10 2.1653e+12
0.0656912 3.34702e+13 5.44389e+09 3.37345e+11 2.33058e+14 3.41649e+10 2.11712e+12
0.0658221 2.89464e+13 4.92646e+09 3.05281e+11 2.28224e+14 3.4029e+10 2.1087e+12
0.0659529 2.47527e+13 4.42804e+09 2.74396e+11 2.23775e+14 3.34084e+10 2.07024e+12
0.0660838 2.08799e+13 3.99489e+09 2.47554e+11 2.19552e+14 3.15669e+10 1.95613e+12
0.0662147 1.73303e+13 3.539e+09 2.19304e+11 2.15494e+14 3.22609e+10 1.99913e+12
0.0663455 1.4092e+13 3.15311e+09 1.95391e+11 2.11611e+14 3.07002e+10 1.90242e+12
